ENSG00000224730	0	0	0	0	0	0	0	0
ENSG00000224731	0	0	0	0	0	0	0	0
ENSG00000224732	0	0	0	0	0	0	0	0
ENSG00000224733	0	0	0	0	0	0	0	0
ENSG00000224735	0	0	0	0	0	0	0	0
ENSG00000224738	4	6	5	5	4	7	4	7
ENSG00000224743	0	0	0	0	0	0	0	1
ENSG00000224746	0	0	0	0	0	0	0	0
ENSG00000224747	0	0	0	0	0	0	0	0
ENSG00000224750	0	0	0	0	0	0	0	0
ENSG00000224751	0	0	0	0	0	0	0	0
ENSG00000224752	0	0	0	0	0	0	0	0
ENSG00000224755	0	0	0	0	0	0	0	0
ENSG00000224760	0	0	0	0	0	0	0	0
ENSG00000224761	0	0	0	0	0	0	0	0
ENSG00000224762	0	0	0	0	0	0	0	0
ENSG00000224763	0	0	0	0	0	0	0	0
ENSG00000224764	0	1	1	1	3	0	0	5
ENSG00000224765	0	0	0	0	0	0	0	0
ENSG00000224769	0	0	0	0	0	0	0	0
ENSG00000224771	0	0	0	0	0	0	0	0
ENSG00000224773	0	0	0	0	0	0	0	0
ENSG00000224775	0	0	0	0	0	0	0	0
ENSG00000224776	0	0	0	0	0	0	1	0
ENSG00000224777	0	0	0	0	0	0	0	0
ENSG00000224778	0	0	0	0	0	0	0	0
ENSG00000224781	0	0	0	0	0	0	0	0
ENSG00000224783	0	0	0	0	0	0	0	0
ENSG00000224784	0	0	0	0	0	0	0	0
ENSG00000224785	0	0	0	0	0	0	0	0
ENSG00000224786	0	0	0	0	0	0	0	0
ENSG00000224788	0	0	0	0	0	0	0	0
ENSG00000224789	5	4	1	0	3	2	2	3
ENSG00000224790	0	1	1	0	4	2	0	1
ENSG00000224791	0	0	0	0	0	0	0	1
ENSG00000224792	0	0	0	0	0	0	0	0
ENSG00000224794	0	0	0	0	0	0	0	0
ENSG00000224795	0	0	0	0	0	0	0	0
ENSG00000224796	0	0	0	0	0	0	0	0
ENSG00000224797	0	0	0	0	0	0	0	0
ENSG00000224799	0	0	1	0	0	0	0	0
ENSG00000224800	0	0	0	0	0	0	0	0
ENSG00000224802	0	0	0	0	0	0	0	0
ENSG00000224805	0	2	0	0	0	4	0	0
ENSG00000224806	0	0	0	0	0	0	0	0
ENSG00000224807	0	0	0	0	0	0	0	0
ENSG00000224808	0	0	0	0	0	1	0	0
ENSG00000224809	0	0	0	0	3	0	0	0
ENSG00000224810	0	0	0	0	0	0	0	0
ENSG00000224812	0	0	0	0	0	0	0	0
ENSG00000224814	0	0	0	0	0	0	0	0
ENSG00000224815	0	0	0	0	0	0	0	0
ENSG00000224816	0	0	0	0	0	0	0	0
ENSG00000224817	0	0	0	0	0	0	0	0
ENSG00000224818	0	0	0	0	0	0	0	0
ENSG00000224820	0	0	0	0	0	0	0	0
ENSG00000224821	5	4	4	1	2	4	2	8
ENSG00000224822	0	0	0	0	0	0	0	0
ENSG00000224825	0	0	0	0	0	0	0	0
ENSG00000224826	0	0	0	0	0	0	0	0
ENSG00000224827	0	0	0	0	0	0	0	0
ENSG00000224829	0	0	0	0	0	0	0	0
ENSG00000224830	0	0	0	0	0	0	0	0
ENSG00000224831	0	0	0	0	1	2	3	0
ENSG00000224832	0	0	0	0	0	0	0	0
ENSG00000224834	1	0	0	0	0	0	0	0
ENSG00000224836	0	0	0	0	0	0	0	0
ENSG00000224837	0	0	0	0	0	0	0	0
ENSG00000224839	0	0	0	0	0	0	0	0
ENSG00000224842	0	0	0	0	0	0	0	0
ENSG00000224843	3	0	4	4	0	3	4	1
ENSG00000224844	0	0	0	0	0	0	0	0
ENSG00000224846	5	1	0	0	0	1	7	5
ENSG00000224848	0	0	0	0	0	0	0	0
ENSG00000224851	0	0	0	0	0	0	0	0
ENSG00000224852	0	0	0	0	0	0	0	0
ENSG00000224853	0	0	0	0	2	0	0	0
ENSG00000224854	0	3	0	0	0	0	1	0
ENSG00000224855	3	2	2	1	4	0	2	5
ENSG00000224856	0	0	0	0	0	0	0	0
ENSG00000224857	0	0	0	0	0	0	0	0
ENSG00000224858	0	0	0	0	0	0	0	3
ENSG00000224860	0	0	0	0	0	0	0	0
ENSG00000224861	0	0	0	0	0	1	0	0
ENSG00000224863	0	0	0	0	0	0	0	0
ENSG00000224864	0	0	0	0	0	0	0	0
ENSG00000224865	0	0	0	0	0	0	0	0
ENSG00000224866	0	0	0	0	0	0	0	0
ENSG00000224869	0	0	0	0	0	0	0	0
ENSG00000224870	78	47	49	43	68	53	52	55
ENSG00000224873	0	0	0	0	0	0	0	0
ENSG00000224875	12	11	3	5	4	5	9	5
ENSG00000224876	0	0	0	0	0	0	0	0
ENSG00000224877	100	109	61	62	77	84	71	83
ENSG00000224879	0	0	0	0	0	0	0	0
ENSG00000224880	0	0	0	0	0	0	0	0
ENSG00000224881	0	0	0	0	0	0	0	0
ENSG00000224883	0	0	0	0	0	0	0	0
ENSG00000224885	0	0	0	0	1	0	0	0
ENSG00000224886	0	0	0	0	0	0	0	0
ENSG00000224887	0	0	0	0	0	0	0	1
ENSG00000224888	23	34	10	16	10	16	13	18
ENSG00000224891	31	22	16	20	7	5	10	9
ENSG00000224892	0	0	0	0	0	0	0	0
ENSG00000224893	0	0	0	0	0	0	0	0
ENSG00000224895	0	0	0	0	0	0	0	0
ENSG00000224896	0	0	0	0	0	0	0	0
ENSG00000224897	0	0	0	0	0	0	0	0
ENSG00000224899	0	0	0	0	0	0	0	0
ENSG00000224901	0	0	0	0	0	0	0	0
ENSG00000224902	0	0	0	0	0	0	0	0
ENSG00000224903	0	1	0	1	0	0	0	0
ENSG00000224904	0	0	0	0	0	0	0	0
ENSG00000224905	1	1	0	1	0	2	2	2
ENSG00000224906	0	0	0	0	0	0	0	0
ENSG00000224907	0	0	0	0	0	0	0	0
ENSG00000224908	1	0	0	0	0	0	0	0
ENSG00000224910	0	0	0	0	0	0	0	0
ENSG00000224914	10	6	11	2	10	5	0	11
ENSG00000224916	0	0	0	0	0	0	0	0
ENSG00000224917	0	0	0	0	0	0	0	0
ENSG00000224918	0	0	0	0	0	0	0	0
ENSG00000224919	0	0	1	0	0	0	0	0
ENSG00000224920	0	0	0	0	0	0	0	0
ENSG00000224922	0	0	0	0	0	0	0	0
ENSG00000224924	0	0	0	0	0	0	0	0
ENSG00000224927	0	0	0	0	0	0	0	0
ENSG00000224928	0	0	0	0	0	0	0	0
ENSG00000224931	0	0	0	0	0	0	0	0
ENSG00000224932	0	0	0	0	0	0	0	0
ENSG00000224933	0	0	0	0	0	0	0	0
ENSG00000224934	1	1	0	0	1	0	4	1
ENSG00000224935	0	0	0	0	0	0	0	0
ENSG00000224936	2	1	0	0	0	0	0	0
ENSG00000224939	1	0	0	0	0	1	2	0
ENSG00000224940	0	0	0	0	0	0	0	0
ENSG00000224942	0	0	0	0	0	0	0	0
ENSG00000224943	0	0	0	0	0	0	0	0
ENSG00000224944	0	0	0	0	0	0	0	0
ENSG00000224945	5	3	0	2	3	1	2	0
ENSG00000224946	0	0	0	0	0	0	0	0
ENSG00000224947	0	0	0	0	0	0	0	0
ENSG00000224948	0	0	0	0	0	0	0	0
ENSG00000224949	0	0	0	0	0	0	0	0
ENSG00000224950	0	0	0	0	0	0	0	0
ENSG00000224953	0	0	0	0	0	0	0	0
ENSG00000224955	0	0	0	0	0	0	0	0
ENSG00000224957	0	0	0	0	0	0	0	0
ENSG00000224958	0	0	0	0	0	0	0	0
ENSG00000224960	0	0	0	0	0	0	0	0
ENSG00000224961	5	5	2	4	0	2	5	2
ENSG00000224962	0	0	0	0	0	0	0	0
ENSG00000224963	0	0	0	0	0	0	0	0
ENSG00000224964	0	0	0	0	0	0	0	0
ENSG00000224965	1	0	0	0	0	0	1	0
ENSG00000224966	0	0	0	0	0	0	0	0
ENSG00000224967	0	0	0	0	0	0	0	0
ENSG00000224968	0	0	0	0	0	0	0	0
ENSG00000224969	0	0	0	0	0	0	0	0
ENSG00000224970	0	0	0	0	0	0	0	0
ENSG00000224971	0	0	0	0	0	0	1	0
ENSG00000224972	0	0	0	0	0	0	0	0
ENSG00000224973	0	0	0	0	0	0	0	0
ENSG00000224975	0	0	0	0	4	2	4	0
ENSG00000224976	0	0	0	0	0	0	0	0
ENSG00000224977	0	0	0	0	0	0	0	1
ENSG00000224978	0	0	0	0	0	0	0	0
ENSG00000224980	0	0	0	0	0	0	0	0
ENSG00000224981	0	0	0	0	0	0	0	0
ENSG00000224982	0	0	0	0	0	0	0	0
ENSG00000224984	0	0	0	0	0	0	0	1
ENSG00000224985	26	21	20	19	28	18	21	23
ENSG00000224986	0	0	0	0	0	0	0	0
ENSG00000224987	0	0	0	0	0	0	0	0
ENSG00000224988	0	0	0	0	0	0	0	0
ENSG00000224989	0	0	0	0	0	0	0	0
ENSG00000224992	4	0	0	0	0	0	0	0
ENSG00000224993	0	0	0	0	0	0	0	0
ENSG00000224995	0	0	0	0	0	0	0	0
ENSG00000224999	0	0	0	0	0	0	0	0
ENSG00000225000	0	0	0	0	0	0	0	0
ENSG00000225002	0	0	0	0	0	0	0	0
ENSG00000225003	0	0	0	0	0	0	0	0
ENSG00000225005	0	0	0	0	0	0	0	0
ENSG00000225006	0	0	0	0	0	0	0	0
ENSG00000225007	0	0	0	0	0	0	0	0
ENSG00000225008	0	0	0	0	0	0	0	0
ENSG00000225011	0	0	0	0	0	0	0	0
ENSG00000225012	0	0	0	0	0	0	0	0
ENSG00000225014	0	0	0	0	0	0	0	0
ENSG00000225016	0	0	0	0	0	0	0	0
ENSG00000225017	0	0	0	0	0	0	0	0
ENSG00000225018	0	0	0	0	0	0	0	0
ENSG00000225022	0	0	0	1	0	0	0	0
ENSG00000225024	0	0	0	0	0	0	0	0
ENSG00000225025	0	0	0	0	0	0	0	0
ENSG00000225026	3	0	5	3	0	1	0	0
ENSG00000225027	0	0	0	0	0	0	0	0
ENSG00000225028	0	0	0	0	0	0	0	0
ENSG00000225031	1	0	0	2	0	0	2	1
ENSG00000225032	75	55	23	37	36	31	40	35
ENSG00000225036	0	0	0	0	0	0	0	0
ENSG00000225037	0	0	0	0	0	0	0	0
ENSG00000225039	0	0	0	0	0	0	0	0
ENSG00000225043	0	0	0	0	0	0	0	0
ENSG00000225044	1	0	0	0	0	0	0	0
ENSG00000225045	0	0	0	0	0	0	0	0
ENSG00000225046	0	0	0	0	0	0	0	0
ENSG00000225050	0	0	0	0	0	0	0	0
ENSG00000225051	0	0	0	0	0	0	0	0
ENSG00000225053	0	0	0	0	0	0	0	0
ENSG00000225055	0	0	0	0	0	0	0	0
ENSG00000225056	0	0	0	0	0	0	0	0
ENSG00000225057	0	0	0	0	0	0	1	1
ENSG00000225062	0	0	0	0	0	0	0	0
ENSG00000225063	0	0	0	0	0	0	0	0
ENSG00000225064	0	0	0	0	0	0	0	0
ENSG00000225066	0	0	0	0	0	0	0	0
ENSG00000225067	0	0	0	0	0	0	0	0
ENSG00000225069	0	0	0	0	0	0	0	0
ENSG00000225071	0	0	0	0	0	0	0	0
ENSG00000225072	0	0	0	0	0	0	0	0
ENSG00000225075	127	113	42	42	74	53	49	70
ENSG00000225076	0	0	0	0	0	0	0	0
ENSG00000225077	32	28	7	3	13	3	9	26
ENSG00000225078	0	0	0	0	0	0	0	0
ENSG00000225079	0	0	0	0	0	0	0	0
ENSG00000225080	0	0	0	0	0	0	0	0
ENSG00000225082	0	0	0	0	0	0	0	0
ENSG00000225083	0	0	0	0	0	1	1	1
ENSG00000225084	0	0	0	0	0	0	0	0
ENSG00000225087	0	0	0	0	0	0	0	0
ENSG00000225091	0	0	0	0	0	0	0	0
ENSG00000225092	0	1	0	0	0	0	0	0
ENSG00000225093	0	0	1	1	0	0	0	0
ENSG00000225094	0	0	0	0	0	0	0	0
ENSG00000225096	0	1	1	0	0	1	1	0
ENSG00000225098	0	0	0	0	0	0	0	0
ENSG00000225099	0	0	0	0	0	0	0	0
ENSG00000225100	0	0	0	0	0	0	0	0
ENSG00000225101	0	0	0	0	0	0	0	0
ENSG00000225102	0	0	0	0	0	0	0	0
ENSG00000225105	0	0	0	0	0	0	0	0
ENSG00000225106	0	0	0	0	1	1	0	0
ENSG00000225107	0	0	0	0	0	0	0	0
ENSG00000225108	0	0	0	0	0	0	0	0
ENSG00000225110	0	0	0	0	0	0	0	0
ENSG00000225111	2	0	0	0	0	0	0	0
ENSG00000225112	0	0	0	0	0	0	0	0
ENSG00000225113	0	0	0	0	0	0	0	0
ENSG00000225116	0	0	0	0	0	0	0	0
ENSG00000225117	0	0	0	0	0	0	0	0
ENSG00000225118	0	0	0	0	0	0	0	0
ENSG00000225121	0	0	0	0	0	0	0	0
ENSG00000225122	0	0	0	0	0	0	0	0
ENSG00000225123	0	0	0	0	0	0	0	0
ENSG00000225124	0	0	0	0	0	0	0	0
ENSG00000225125	0	0	0	0	0	0	0	0
ENSG00000225126	0	0	0	0	0	0	0	0
ENSG00000225127	0	0	0	0	0	0	0	0
ENSG00000225128	0	0	0	0	0	0	0	0
ENSG00000225129	0	0	0	0	0	0	0	0
ENSG00000225131	11	6	6	2	3	5	13	5
ENSG00000225133	0	0	0	0	0	0	0	0
ENSG00000225136	0	0	0	0	0	0	0	0
ENSG00000225137	2	1	1	0	1	2	5	1
ENSG00000225138	1	1	0	0	1	0	2	0
ENSG00000225140	0	0	0	2	0	0	0	0
ENSG00000225142	0	0	0	0	0	0	0	0
ENSG00000225144	0	0	0	0	0	0	0	0
ENSG00000225146	0	0	0	0	0	0	0	0
ENSG00000225147	0	0	0	0	0	0	0	0
ENSG00000225148	0	0	0	0	0	0	0	0
ENSG00000225151	0	0	0	0	0	0	0	0
ENSG00000225152	0	0	0	0	0	0	0	0
ENSG00000225154	0	0	0	0	0	0	0	0
ENSG00000225155	0	0	0	0	0	0	0	0
ENSG00000225156	0	0	0	0	0	0	0	0
ENSG00000225158	0	0	0	0	0	0	0	0
ENSG00000225159	0	0	0	1	0	0	0	0
ENSG00000225165	0	0	0	0	0	0	0	0
ENSG00000225166	2	1	0	0	0	0	2	3
ENSG00000225167	0	0	0	0	0	0	0	0
ENSG00000225169	0	0	0	0	0	0	0	0
ENSG00000225170	0	0	0	0	0	0	0	0
ENSG00000225171	0	0	0	0	0	0	0	0
ENSG00000225172	0	0	0	0	0	0	0	0
ENSG00000225173	0	0	0	0	0	0	0	0
ENSG00000225174	0	0	0	0	0	0	0	0
ENSG00000225175	0	0	0	0	0	0	0	0
ENSG00000225176	0	0	0	0	0	0	0	0
ENSG00000225177	2	2	2	1	1	4	1	3
ENSG00000225179	0	0	0	0	0	0	0	0
ENSG00000225180	0	0	0	0	0	0	0	0
ENSG00000225181	0	0	0	0	0	0	0	0
ENSG00000225182	0	0	0	0	0	0	0	0
ENSG00000225183	0	0	0	0	0	0	0	0
ENSG00000225185	0	0	0	0	0	0	0	0
ENSG00000225187	0	0	0	0	0	0	0	1
ENSG00000225189	0	0	0	0	0	0	0	0
ENSG00000225190	75	70	28	29	50	32	27	36
ENSG00000225191	0	0	0	0	0	0	0	0
ENSG00000225192	0	0	0	0	0	0	0	0
ENSG00000225193	0	0	0	0	0	0	0	0
ENSG00000225194	0	0	0	0	0	0	0	0
ENSG00000225195	0	0	0	0	0	0	0	0
ENSG00000225196	0	0	0	0	0	0	0	0
ENSG00000225198	0	0	0	0	0	0	0	0
ENSG00000225200	1	0	0	2	1	0	0	1
ENSG00000225203	0	0	0	0	0	0	0	0
ENSG00000225206	9	6	3	2	2	5	3	2
ENSG00000225208	0	0	0	0	0	0	0	0
ENSG00000225209	0	0	0	0	0	0	0	0
ENSG00000225210	0	0	0	0	0	0	0	0
ENSG00000225212	0	0	0	0	0	0	0	0
ENSG00000225213	0	0	0	0	0	0	0	0
ENSG00000225214	1	0	0	0	0	0	0	0
ENSG00000225215	0	0	0	0	0	0	0	0
ENSG00000225216	1	0	1	0	1	0	1	3
ENSG00000225217	0	0	0	0	0	0	0	0
ENSG00000225218	0	0	0	0	0	0	0	0
ENSG00000225221	0	0	0	0	0	0	0	0
ENSG00000225222	0	0	0	0	0	0	0	0
ENSG00000225224	3	5	0	3	0	0	0	0
ENSG00000225225	1	0	0	0	0	0	0	2
ENSG00000225226	0	0	0	0	0	0	0	0
ENSG00000225230	1	0	1	0	0	1	1	0
ENSG00000225231	0	0	0	0	0	0	0	0
ENSG00000225233	0	0	0	0	0	0	0	0
ENSG00000225234	0	0	0	0	0	0	0	0
ENSG00000225235	0	0	0	0	0	0	0	0
ENSG00000225236	0	0	0	0	0	0	0	0
ENSG00000225238	0	0	0	0	0	0	0	0
ENSG00000225239	0	0	0	0	0	0	0	0
ENSG00000225240	0	0	0	0	0	0	0	0
ENSG00000225242	0	0	0	0	0	0	0	0
ENSG00000225243	0	0	0	0	0	0	0	0
ENSG00000225244	0	0	0	0	0	0	0	0
ENSG00000225246	0	0	0	0	0	0	0	0
ENSG00000225249	0	0	0	0	0	0	0	0
ENSG00000225251	0	0	0	0	0	0	0	0
ENSG00000225253	0	0	0	0	0	0	0	0
ENSG00000225254	0	1	0	0	0	0	0	0
ENSG00000225255	0	0	0	0	0	0	0	0
ENSG00000225256	0	0	0	0	0	0	0	0
ENSG00000225258	0	0	0	0	0	0	0	0
ENSG00000225259	1	1	1	0	0	0	0	0
ENSG00000225263	0	0	0	0	0	0	0	0
ENSG00000225264	0	0	0	0	0	0	0	0
ENSG00000225265	3	6	1	3	0	1	6	3
ENSG00000225267	0	0	0	0	0	0	0	0
ENSG00000225269	0	0	0	0	0	0	0	0
ENSG00000225270	0	0	0	0	0	0	0	0
ENSG00000225271	0	0	0	0	0	0	0	0
ENSG00000225272	0	0	0	0	0	0	0	0
ENSG00000225275	0	0	0	0	0	0	0	0
ENSG00000225276	0	0	0	0	0	0	0	0
ENSG00000225279	0	0	0	0	0	0	0	0
ENSG00000225280	0	0	0	0	0	0	0	0
ENSG00000225282	0	0	0	0	0	0	0	1
ENSG00000225284	1	0	0	1	0	1	0	0
ENSG00000225285	0	0	0	0	0	0	0	0
ENSG00000225286	0	0	0	0	0	0	0	0
ENSG00000225287	0	0	0	0	0	0	0	0
ENSG00000225289	0	0	0	0	0	0	0	0
ENSG00000225292	0	0	0	0	0	0	0	0
ENSG00000225293	0	0	0	0	0	0	0	0
ENSG00000225294	0	0	0	0	0	0	0	0
ENSG00000225295	0	0	0	0	0	0	0	0
ENSG00000225297	0	0	0	0	0	0	0	0
ENSG00000225298	0	0	0	0	0	0	0	0
ENSG00000225299	0	0	0	0	0	0	0	0
ENSG00000225300	0	0	0	0	0	0	0	0
ENSG00000225303	0	0	0	0	0	0	0	0
ENSG00000225304	0	0	0	0	0	0	0	2
ENSG00000225308	0	0	0	0	0	0	0	0
ENSG00000225310	0	0	0	0	0	0	0	0
ENSG00000225311	0	0	0	0	0	0	0	0
ENSG00000225313	1	5	0	6	1	3	1	1
ENSG00000225314	0	0	0	0	0	0	0	0
ENSG00000225315	0	0	0	0	0	0	0	0
ENSG00000225316	0	0	0	0	0	0	0	0
ENSG00000225321	0	0	0	0	0	0	0	0
ENSG00000225323	0	0	0	0	0	0	0	0
ENSG00000225325	0	0	0	0	0	0	0	0
ENSG00000225326	0	0	0	0	0	0	0	0
ENSG00000225327	0	0	0	0	0	0	0	0
ENSG00000225328	0	0	0	0	0	0	0	0
ENSG00000225330	0	0	0	0	0	0	0	0
ENSG00000225331	0	0	0	0	0	0	0	0
ENSG00000225333	0	0	0	0	0	0	0	0
ENSG00000225334	0	0	0	0	0	0	0	0
ENSG00000225335	16	16	2	4	4	3	5	6
ENSG00000225336	0	0	0	0	0	0	0	0
ENSG00000225337	0	0	0	0	0	0	0	0
ENSG00000225338	4	0	0	0	1	0	3	1
ENSG00000225339	27	24	20	23	18	29	19	13
ENSG00000225341	0	0	0	0	0	0	0	0
ENSG00000225342	0	0	0	0	0	0	0	0
ENSG00000225343	0	0	0	0	0	0	0	0
ENSG00000225344	0	1	0	0	0	0	0	0
ENSG00000225345	0	0	0	0	0	0	0	0
ENSG00000225347	0	0	0	0	0	0	0	0
ENSG00000225349	0	0	0	0	0	0	0	0
ENSG00000225350	0	0	0	0	0	0	0	0
ENSG00000225352	0	0	0	0	0	0	0	0
ENSG00000225354	0	0	0	0	0	0	0	0
ENSG00000225355	0	0	0	0	0	0	0	0
ENSG00000225356	0	0	0	0	0	0	0	0
ENSG00000225357	0	0	0	0	0	0	0	0
ENSG00000225358	0	0	0	0	0	0	0	0
ENSG00000225359	0	0	0	0	0	0	0	0
ENSG00000225360	0	0	0	0	0	0	0	0
ENSG00000225361	2	3	1	0	2	0	5	1
ENSG00000225362	2	0	0	0	0	0	0	0
ENSG00000225364	0	0	0	0	0	0	0	0
ENSG00000225365	0	0	0	0	0	0	0	0
ENSG00000225366	0	0	0	0	0	0	0	0
ENSG00000225369	0	0	0	0	0	0	0	0
ENSG00000225370	0	0	0	0	0	0	0	0
ENSG00000225371	0	0	0	0	0	0	0	0
ENSG00000225376	1	4	4	3	0	0	1	0
ENSG00000225377	11	6	4	1	3	2	8	2
ENSG00000225378	0	0	0	0	0	0	0	0
ENSG00000225380	0	0	0	0	0	0	0	0
ENSG00000225381	0	0	0	0	0	0	0	0
ENSG00000225383	67	64	37	27	25	17	24	22
ENSG00000225384	0	0	0	0	0	0	0	0
ENSG00000225385	0	0	0	0	0	0	0	0
ENSG00000225386	0	0	0	0	0	0	0	0
ENSG00000225387	0	0	0	0	0	0	0	0
ENSG00000225391	0	0	0	0	0	0	0	0
ENSG00000225392	0	0	0	0	0	0	0	0
ENSG00000225394	0	0	0	0	0	0	0	0
ENSG00000225396	0	0	0	0	0	0	0	0
ENSG00000225397	0	0	0	0	0	0	0	0
ENSG00000225398	0	0	0	0	0	0	0	0
ENSG00000225399	0	0	0	0	0	0	0	0
ENSG00000225400	0	1	0	2	0	1	0	0
ENSG00000225401	0	0	0	0	0	0	0	0
ENSG00000225402	0	0	1	0	0	0	0	0
ENSG00000225404	0	0	0	0	0	0	0	0
ENSG00000225405	0	0	0	0	0	0	0	0
ENSG00000225406	0	0	0	0	0	0	0	0
ENSG00000225407	4	3	0	2	7	1	2	2
ENSG00000225408	1	5	6	2	2	1	1	0
ENSG00000225411	0	2	1	0	0	2	0	0
ENSG00000225413	0	0	0	0	0	0	0	0
ENSG00000225415	0	0	0	0	0	0	0	0
ENSG00000225416	0	1	0	0	0	0	0	0
ENSG00000225417	0	0	0	0	0	0	0	0
ENSG00000225418	0	0	0	0	0	0	0	0
ENSG00000225419	0	0	0	0	1	0	0	0
ENSG00000225420	15	24	17	5	13	13	12	6
ENSG00000225421	0	0	0	0	0	0	0	0
ENSG00000225422	5	1	0	0	8	3	0	6
ENSG00000225423	0	0	0	0	0	0	0	0
ENSG00000225424	0	0	0	0	0	0	0	0
ENSG00000225427	0	0	0	0	0	0	0	0
ENSG00000225428	0	0	0	0	0	0	0	0
ENSG00000225431	0	0	0	0	0	0	0	0
ENSG00000225433	0	0	0	0	0	0	0	0
ENSG00000225434	7	15	11	3	11	9	14	5
ENSG00000225437	0	0	0	0	0	0	0	0
ENSG00000225438	0	0	0	0	0	0	1	0
ENSG00000225439	21	15	8	2	8	3	4	9
ENSG00000225442	0	0	0	2	0	0	0	0
ENSG00000225443	0	0	0	0	0	0	0	0
ENSG00000225444	0	0	0	0	0	0	0	0
ENSG00000225446	0	0	0	0	0	0	1	0
ENSG00000225447	0	0	0	0	0	0	0	0
ENSG00000225448	0	0	0	0	0	0	0	0
ENSG00000225449	0	0	0	0	0	0	0	0
ENSG00000225450	14	10	2	10	3	2	3	3
ENSG00000225451	0	0	0	0	0	0	0	0
ENSG00000225455	1	0	0	0	0	0	0	0
ENSG00000225457	0	0	0	0	0	0	0	0
ENSG00000225458	0	0	0	0	0	0	0	0
ENSG00000225460	0	0	0	0	0	0	0	0
ENSG00000225462	0	0	0	0	0	0	0	0
ENSG00000225463	0	0	0	0	0	0	0	0
ENSG00000225465	0	0	0	0	0	0	0	0
ENSG00000225466	0	0	0	0	0	0	0	0
ENSG00000225469	0	0	0	0	0	0	0	0
ENSG00000225470	42	35	23	29	22	27	38	26
ENSG00000225471	0	0	0	0	0	0	0	0
ENSG00000225472	0	0	0	0	0	0	0	0
ENSG00000225473	0	0	0	0	0	0	0	0
ENSG00000225475	0	0	0	0	0	0	0	0
ENSG00000225476	0	0	0	0	0	0	0	0
ENSG00000225477	0	0	0	0	0	0	0	0
ENSG00000225478	0	0	0	0	0	0	0	0
ENSG00000225479	0	0	0	0	0	0	0	0
ENSG00000225480	0	0	0	0	0	0	0	0
ENSG00000225482	0	0	0	0	0	0	0	0
ENSG00000225483	0	0	0	0	0	0	0	0
ENSG00000225484	16	20	18	18	14	14	13	10
ENSG00000225486	0	0	0	0	0	0	0	0
ENSG00000225487	0	0	0	0	0	0	0	0
ENSG00000225488	0	0	0	0	0	0	0	0
ENSG00000225491	0	0	0	0	0	0	0	0
ENSG00000225492	0	0	0	0	0	0	0	0
ENSG00000225493	0	0	0	0	0	0	0	0
ENSG00000225496	0	0	0	0	0	0	0	0
ENSG00000225497	0	0	0	0	0	0	0	0
ENSG00000225498	0	0	0	0	0	0	0	0
ENSG00000225499	0	0	0	0	0	0	0	0
ENSG00000225501	0	0	0	0	0	0	0	0
ENSG00000225502	0	0	0	0	0	0	0	0
ENSG00000225505	0	0	0	0	0	0	0	0
ENSG00000225506	1	0	1	0	1	1	0	0
ENSG00000225507	1	0	1	0	0	0	0	1
ENSG00000225508	0	0	0	0	0	0	0	0
ENSG00000225509	0	0	0	0	0	0	0	0
ENSG00000225510	0	0	0	0	0	0	0	0
ENSG00000225511	0	0	0	0	0	0	0	0
ENSG00000225513	1	1	0	1	2	0	0	0
ENSG00000225514	0	0	0	0	0	0	0	0
ENSG00000225516	0	0	0	0	0	0	0	0
ENSG00000225518	1	0	0	0	0	0	0	0
ENSG00000225519	0	0	0	2	0	0	0	0
ENSG00000225521	0	0	0	0	0	0	0	0
ENSG00000225522	0	0	0	0	0	0	0	0
ENSG00000225523	0	0	0	0	0	0	0	0
ENSG00000225526	1	3	2	0	1	1	0	1
ENSG00000225528	0	0	0	0	0	0	0	0
ENSG00000225530	0	0	0	0	0	0	0	0
ENSG00000225531	0	0	0	0	0	0	0	0
ENSG00000225532	0	0	0	0	0	0	0	0
ENSG00000225533	0	0	0	0	0	0	0	0
ENSG00000225535	0	0	1	1	0	0	0	0
ENSG00000225536	0	0	1	0	0	0	0	2
ENSG00000225537	0	0	0	0	0	0	0	0
ENSG00000225538	0	0	0	0	0	0	0	0
ENSG00000225539	0	0	0	0	0	0	0	0
ENSG00000225542	0	0	0	0	0	0	0	0
ENSG00000225544	0	0	0	0	0	0	0	0
ENSG00000225545	0	0	0	0	0	0	0	0
ENSG00000225546	0	0	0	0	0	0	0	0
ENSG00000225548	0	0	0	0	0	0	0	0
ENSG00000225549	0	0	0	0	0	0	0	0
ENSG00000225551	0	0	0	0	0	0	0	0
ENSG00000225552	0	0	0	0	0	0	0	0
ENSG00000225555	0	2	0	0	0	0	0	1
ENSG00000225556	4	4	0	0	0	0	0	2
ENSG00000225557	0	0	0	0	0	0	0	0
ENSG00000225558	0	0	0	0	0	0	0	0
ENSG00000225559	0	0	0	0	0	0	0	0
ENSG00000225560	0	0	0	0	0	0	0	0
ENSG00000225561	0	0	0	0	0	0	0	0
ENSG00000225563	0	0	0	0	0	0	0	0
ENSG00000225564	0	0	0	0	0	0	0	0
ENSG00000225568	0	0	0	0	0	0	0	0
ENSG00000225569	0	0	0	0	0	0	0	0
ENSG00000225570	0	0	0	0	0	0	0	0
ENSG00000225572	1	0	0	0	0	0	0	0
ENSG00000225573	0	3	1	1	4	1	1	0
ENSG00000225574	0	0	0	0	0	0	0	0
ENSG00000225578	13	15	10	13	14	11	17	10
ENSG00000225579	0	0	0	0	0	0	0	0
