ENSG00000253558	0	0	0	0	0	0	0	0
ENSG00000253559	1	0	2	1	0	0	1	0
ENSG00000253560	0	0	0	0	0	0	0	0
ENSG00000253561	0	0	0	0	0	0	0	0
ENSG00000253562	0	0	0	0	0	0	0	0
ENSG00000253563	0	0	0	0	0	0	1	0
ENSG00000253564	0	0	0	0	0	0	0	0
ENSG00000253567	1	0	0	0	0	0	0	0
ENSG00000253568	0	0	0	0	0	0	0	0
ENSG00000253569	0	0	0	0	0	0	0	0
ENSG00000253570	0	0	2	0	0	1	2	0
ENSG00000253571	0	0	0	0	0	0	0	0
ENSG00000253572	0	0	0	0	0	0	0	0
ENSG00000253573	0	0	0	0	0	0	0	0
ENSG00000253574	0	0	0	0	0	0	0	0
ENSG00000253576	0	0	0	0	0	0	0	0
ENSG00000253577	0	0	1	0	1	3	0	2
ENSG00000253578	0	0	0	0	0	0	0	0
ENSG00000253579	0	0	0	0	0	0	0	0
ENSG00000253580	0	0	0	0	0	0	0	0
ENSG00000253581	0	0	0	0	0	0	0	0
ENSG00000253582	0	3	1	0	0	0	0	0
ENSG00000253583	0	0	0	0	0	0	0	0
ENSG00000253585	0	0	0	0	0	0	0	0
ENSG00000253586	0	0	0	0	0	0	0	0
ENSG00000253587	0	0	0	0	0	0	0	0
ENSG00000253590	0	0	0	0	0	0	0	0
ENSG00000253591	0	0	0	0	0	0	0	0
ENSG00000253592	0	0	0	0	0	0	0	0
ENSG00000253593	0	0	0	0	0	0	0	0
ENSG00000253595	0	0	0	0	0	0	0	0
ENSG00000253596	0	0	0	1	0	0	0	0
ENSG00000253598	0	0	0	0	0	0	0	0
ENSG00000253600	0	0	0	0	0	0	0	1
ENSG00000253602	0	0	0	0	0	0	0	0
ENSG00000253603	42	42	52	61	57	88	71	85
ENSG00000253604	0	0	0	0	0	0	0	0
ENSG00000253605	0	0	0	0	0	0	0	0
ENSG00000253606	0	0	0	0	0	0	0	0
ENSG00000253607	20	11	8	17	13	8	18	11
ENSG00000253608	0	0	0	0	0	0	0	0
ENSG00000253610	0	0	0	0	0	0	0	0
ENSG00000253611	0	0	0	0	0	0	0	0
ENSG00000253612	0	0	0	0	0	0	0	0
ENSG00000253613	1	0	0	0	0	0	0	0
ENSG00000253614	0	0	0	0	0	0	0	0
ENSG00000253615	0	0	0	0	0	0	0	0
ENSG00000253616	1	2	2	1	3	0	1	2
ENSG00000253617	0	0	0	0	0	0	0	0
ENSG00000253618	2	6	8	8	4	0	11	7
ENSG00000253619	0	0	0	0	0	0	0	0
ENSG00000253620	0	0	0	0	0	0	0	0
ENSG00000253621	0	0	0	0	0	0	0	0
ENSG00000253622	0	0	0	0	0	0	0	0
ENSG00000253623	0	0	0	0	0	0	0	0
ENSG00000253625	0	0	0	0	0	0	0	0
ENSG00000253626	2	2	4	3	1	2	2	3
ENSG00000253627	0	0	0	0	0	0	0	0
ENSG00000253628	0	0	0	0	0	0	0	0
ENSG00000253629	0	0	2	0	0	0	0	0
ENSG00000253630	0	0	0	0	0	0	0	0
ENSG00000253631	0	0	0	0	0	0	0	0
ENSG00000253632	0	3	0	1	0	0	2	4
ENSG00000253633	0	0	0	0	0	0	0	0
ENSG00000253634	0	0	0	0	0	0	0	0
ENSG00000253635	0	0	0	0	0	0	0	0
ENSG00000253636	0	0	1	0	0	0	0	0
ENSG00000253637	0	0	0	0	0	0	0	0
ENSG00000253638	0	0	0	0	0	0	0	0
ENSG00000253639	0	0	0	0	0	0	0	0
ENSG00000253641	0	0	0	0	0	0	0	0
ENSG00000253642	0	0	2	0	0	0	1	0
ENSG00000253643	0	0	0	0	0	0	0	0
ENSG00000253644	0	0	0	0	0	0	0	0
ENSG00000253645	2	1	1	4	2	1	3	1
ENSG00000253646	0	0	0	0	0	0	0	0
ENSG00000253647	0	0	0	0	0	0	0	0
ENSG00000253648	0	0	0	0	0	0	0	0
ENSG00000253649	0	0	0	0	0	0	0	0
ENSG00000253650	0	0	0	0	0	0	0	0
ENSG00000253651	0	0	0	0	0	0	0	0
ENSG00000253652	0	0	0	0	0	0	0	0
ENSG00000253653	0	0	0	0	0	0	0	0
ENSG00000253654	0	0	0	0	0	0	0	0
ENSG00000253655	0	0	0	0	0	0	0	0
ENSG00000253656	0	0	0	0	0	0	0	0
ENSG00000253657	0	0	0	0	0	0	0	0
ENSG00000253658	0	0	0	0	0	0	0	0
ENSG00000253659	0	0	0	0	0	0	0	0
ENSG00000253660	0	0	0	0	0	0	1	0
ENSG00000253661	7	13	5	3	6	8	4	9
ENSG00000253663	0	0	0	0	0	0	0	0
ENSG00000253664	0	0	0	0	0	1	0	0
ENSG00000253665	0	0	0	0	0	0	0	0
ENSG00000253666	0	0	0	0	0	0	3	6
ENSG00000253667	0	0	0	0	0	0	0	0
ENSG00000253668	0	0	0	0	0	0	0	0
ENSG00000253669	7	5	8	7	7	9	5	5
ENSG00000253670	0	0	0	0	0	0	0	0
ENSG00000253672	0	0	0	0	0	0	0	0
ENSG00000253673	0	0	0	0	0	0	0	0
ENSG00000253674	0	0	0	0	0	0	0	0
ENSG00000253675	0	0	0	0	0	0	0	0
ENSG00000253676	2	2	2	0	2	1	2	0
ENSG00000253677	0	0	0	0	0	3	0	0
ENSG00000253678	0	0	0	0	0	0	0	0
ENSG00000253679	0	0	0	0	2	0	0	0
ENSG00000253680	0	0	0	0	0	0	0	0
ENSG00000253681	0	0	0	0	0	0	0	0
ENSG00000253682	0	0	0	0	0	0	0	0
ENSG00000253683	0	0	0	0	0	0	0	0
ENSG00000253684	0	0	0	0	0	0	0	0
ENSG00000253685	0	0	0	0	0	0	0	0
ENSG00000253686	0	0	0	0	0	0	0	2
ENSG00000253687	0	0	0	0	0	0	0	0
ENSG00000253688	0	0	0	0	0	0	0	0
ENSG00000253690	0	0	0	0	0	0	0	0
ENSG00000253691	0	0	0	0	0	0	0	0
ENSG00000253692	0	0	0	0	0	0	0	0
ENSG00000253693	0	0	0	0	0	0	0	1
ENSG00000253695	2	10	9	9	3	2	16	5
ENSG00000253696	3	2	0	0	0	0	0	3
ENSG00000253697	0	0	0	0	0	0	0	0
ENSG00000253698	0	0	0	0	0	0	0	0
ENSG00000253699	0	0	0	0	0	0	0	0
ENSG00000253702	0	0	0	0	3	0	0	0
ENSG00000253703	0	0	0	0	0	0	0	0
ENSG00000253704	1	0	2	0	0	0	3	1
ENSG00000253706	0	0	0	0	0	0	0	0
ENSG00000253707	0	0	0	0	0	0	0	0
ENSG00000253708	0	0	0	0	0	0	0	1
ENSG00000253709	0	0	0	0	0	0	0	0
ENSG00000253710	18	19	19	25	20	24	16	20
ENSG00000253711	0	0	0	0	0	0	0	0
ENSG00000253712	0	0	0	0	0	0	0	0
ENSG00000253713	0	0	0	0	0	0	0	0
ENSG00000253714	0	0	0	0	0	0	0	0
ENSG00000253715	0	0	0	0	0	0	0	0
ENSG00000253716	1	4	6	6	0	8	7	4
ENSG00000253717	0	0	0	0	0	0	0	0
ENSG00000253719	128	152	165	127	160	187	213	198
ENSG00000253720	0	0	0	0	0	0	1	0
ENSG00000253721	0	0	0	0	0	0	0	0
ENSG00000253722	3	8	6	4	5	9	5	10
ENSG00000253723	0	0	0	0	0	0	0	0
ENSG00000253725	0	0	0	0	0	0	0	0
ENSG00000253726	0	0	0	0	0	0	0	0
ENSG00000253728	0	0	0	0	0	0	0	0
ENSG00000253729	101	100	150	157	154	158	231	209
ENSG00000253730	0	0	3	0	0	0	0	0
ENSG00000253731	0	2	0	0	0	0	0	0
ENSG00000253732	0	0	0	0	0	0	0	0
ENSG00000253733	0	0	0	0	0	0	0	0
ENSG00000253734	0	0	0	0	0	0	0	0
ENSG00000253736	3	4	1	2	1	5	0	2
ENSG00000253738	45	41	41	51	47	45	62	62
ENSG00000253739	0	0	0	0	0	0	0	0
ENSG00000253740	0	0	0	0	0	0	0	0
ENSG00000253741	95	117	133	131	123	122	198	171
ENSG00000253742	0	0	0	0	0	0	0	0
ENSG00000253743	0	0	0	0	0	0	0	0
ENSG00000253744	7	11	7	2	12	2	10	8
ENSG00000253745	0	0	0	0	0	0	0	0
ENSG00000253746	1	0	0	0	0	1	0	0
ENSG00000253747	0	0	0	0	0	0	0	0
ENSG00000253748	0	0	0	0	0	0	0	0
ENSG00000253749	0	0	0	0	0	0	0	0
ENSG00000253750	0	0	0	0	0	0	0	0
ENSG00000253752	0	0	0	0	0	0	0	0
ENSG00000253754	0	1	0	1	0	0	0	0
ENSG00000253755	0	0	0	0	0	0	0	0
ENSG00000253756	0	0	0	0	0	0	0	0
ENSG00000253759	0	0	0	0	0	0	0	0
ENSG00000253760	0	0	0	0	0	0	0	0
ENSG00000253763	0	0	0	0	0	0	0	0
ENSG00000253764	0	0	0	1	0	0	0	0
ENSG00000253765	0	0	0	0	0	0	0	0
ENSG00000253767	0	0	0	0	0	0	0	0
ENSG00000253768	0	0	0	0	0	0	0	0
ENSG00000253770	0	0	0	0	0	0	0	0
ENSG00000253771	0	0	0	0	0	0	0	0
ENSG00000253772	0	0	0	0	0	0	0	0
ENSG00000253773	1	2	0	1	0	0	0	0
ENSG00000253775	0	0	0	0	0	0	0	0
ENSG00000253776	0	0	0	0	0	0	0	0
ENSG00000253777	0	0	0	0	0	0	0	0
ENSG00000253778	0	0	0	0	0	0	0	0
ENSG00000253779	0	0	0	0	0	0	0	0
ENSG00000253780	0	0	0	0	0	0	0	0
ENSG00000253781	0	0	0	0	0	0	0	0
ENSG00000253782	0	0	0	0	0	0	0	0
ENSG00000253783	0	0	0	0	0	0	0	0
ENSG00000253784	0	0	0	0	0	0	0	0
ENSG00000253785	0	0	0	0	0	0	0	0
ENSG00000253786	0	0	0	0	0	0	0	0
ENSG00000253787	0	0	0	0	0	0	0	0
ENSG00000253789	0	0	0	0	0	0	0	0
ENSG00000253790	0	0	0	0	0	0	0	0
ENSG00000253792	0	0	0	0	0	0	0	0
ENSG00000253793	0	0	0	0	0	0	0	0
ENSG00000253794	0	0	0	0	0	0	0	0
ENSG00000253795	0	0	0	0	0	0	0	0
ENSG00000253796	0	0	0	0	0	0	0	0
ENSG00000253797	0	0	0	0	0	0	0	0
ENSG00000253798	0	0	0	0	0	0	0	0
ENSG00000253799	2	0	0	0	0	0	0	0
ENSG00000253800	0	0	0	0	0	0	0	0
ENSG00000253801	0	0	0	0	0	0	0	0
ENSG00000253802	0	0	0	0	0	0	0	4
ENSG00000253803	0	0	0	0	0	0	0	0
ENSG00000253806	11	7	16	11	11	12	19	20
ENSG00000253807	0	0	0	0	0	0	0	0
ENSG00000253808	0	0	0	0	0	0	0	0
ENSG00000253809	0	0	0	0	0	0	0	0
ENSG00000253810	0	0	0	0	0	0	0	0
ENSG00000253811	0	0	0	0	0	0	0	0
ENSG00000253813	0	0	0	0	0	0	0	0
ENSG00000253814	0	0	0	0	0	0	0	0
ENSG00000253816	0	0	0	0	0	0	0	0
ENSG00000253817	0	0	0	0	0	0	0	0
ENSG00000253818	0	0	0	0	0	0	0	0
ENSG00000253819	0	0	2	0	0	0	0	1
ENSG00000253820	0	0	0	0	0	0	0	0
ENSG00000253821	0	1	0	0	0	0	0	0
ENSG00000253822	0	0	0	0	0	0	0	0
ENSG00000253823	0	0	0	0	0	0	0	0
ENSG00000253824	0	0	0	0	0	0	0	0
ENSG00000253825	0	0	0	0	0	0	0	0
ENSG00000253826	0	0	0	0	0	0	0	0
ENSG00000253828	0	0	0	0	0	0	0	0
ENSG00000253829	0	0	0	0	0	0	0	0
ENSG00000253831	0	0	0	0	0	0	0	0
ENSG00000253832	0	0	0	0	0	0	0	0
ENSG00000253833	0	2	0	0	0	0	0	0
ENSG00000253834	0	0	0	0	0	0	0	0
ENSG00000253836	0	0	0	0	0	0	0	0
ENSG00000253837	56	81	54	64	86	84	93	104
ENSG00000253838	0	0	0	0	0	0	0	0
ENSG00000253840	0	0	0	0	0	0	0	0
ENSG00000253841	0	0	0	0	0	0	0	0
ENSG00000253843	0	0	0	0	0	0	0	0
ENSG00000253845	0	0	0	0	0	0	0	0
ENSG00000253846	0	0	0	0	0	0	0	0
ENSG00000253848	1	0	0	0	2	0	0	0
ENSG00000253849	0	0	0	0	0	0	0	0
ENSG00000253851	0	0	0	0	0	0	0	0
ENSG00000253852	0	0	0	0	0	0	0	0
ENSG00000253853	0	0	0	0	0	0	0	0
ENSG00000253854	0	0	0	0	0	0	0	0
ENSG00000253855	0	0	0	0	0	0	0	0
ENSG00000253857	0	0	0	0	0	0	0	0
ENSG00000253858	0	0	0	0	0	0	0	0
ENSG00000253860	0	0	0	0	0	0	0	0
ENSG00000253861	0	0	0	0	0	0	0	0
ENSG00000253862	0	0	0	0	0	0	0	0
ENSG00000253865	1	0	0	0	0	0	0	0
ENSG00000253866	0	0	0	0	0	0	0	0
ENSG00000253868	0	0	0	0	0	0	0	0
ENSG00000253869	0	0	0	0	0	0	0	0
ENSG00000253870	0	0	0	0	0	0	0	0
ENSG00000253871	0	0	0	0	0	0	0	0
ENSG00000253873	1	1	2	1	6	0	4	11
ENSG00000253874	0	0	0	0	0	0	0	0
ENSG00000253875	15	16	5	15	9	14	14	19
ENSG00000253877	0	0	0	0	0	0	0	0
ENSG00000253879	0	0	0	0	0	0	0	0
ENSG00000253880	0	0	0	0	0	0	0	0
ENSG00000253881	0	0	0	0	0	0	0	0
ENSG00000253882	0	0	0	0	0	0	0	0
ENSG00000253883	0	0	0	0	0	0	0	0
ENSG00000253884	0	0	0	0	0	0	0	0
ENSG00000253885	0	0	0	0	0	0	0	0
ENSG00000253886	0	0	0	0	0	0	0	0
ENSG00000253887	0	0	0	0	0	0	0	0
ENSG00000253888	0	0	0	0	0	0	0	0
ENSG00000253889	0	0	0	0	0	0	0	0
ENSG00000253892	0	0	0	0	0	0	0	0
ENSG00000253893	2	3	2	3	3	0	2	2
ENSG00000253894	0	0	0	0	0	0	0	0
ENSG00000253895	0	0	0	0	0	0	0	0
ENSG00000253896	0	0	0	0	0	0	0	0
ENSG00000253897	0	0	0	0	0	0	0	0
ENSG00000253898	0	0	0	0	0	0	0	0
ENSG00000253899	0	0	0	0	0	0	0	0
ENSG00000253900	0	0	0	0	0	0	0	0
ENSG00000253901	0	0	0	0	0	0	0	0
ENSG00000253903	0	0	0	0	0	0	0	0
ENSG00000253906	0	0	0	0	0	0	0	0
ENSG00000253907	0	0	0	0	0	0	0	0
ENSG00000253908	0	0	0	0	0	0	0	0
ENSG00000253910	1	2	0	0	0	0	0	1
ENSG00000253911	0	0	0	0	0	0	0	0
ENSG00000253912	0	0	0	0	0	0	0	0
ENSG00000253913	0	0	0	0	0	0	0	0
ENSG00000253915	1	0	1	0	0	0	2	0
ENSG00000253916	0	0	0	0	0	0	0	0
ENSG00000253917	0	0	0	0	0	0	0	0
ENSG00000253919	0	0	2	0	0	0	0	0
ENSG00000253920	0	0	0	0	0	0	0	0
ENSG00000253921	3	3	0	2	2	1	3	4
ENSG00000253923	0	0	0	0	0	0	0	0
ENSG00000253924	0	0	0	0	0	0	0	0
ENSG00000253925	0	0	0	0	0	0	0	0
ENSG00000253926	0	0	0	0	0	0	0	0
ENSG00000253927	0	0	0	0	0	0	0	0
ENSG00000253930	1	0	1	0	0	1	0	0
ENSG00000253931	0	0	0	0	0	0	0	0
ENSG00000253932	0	0	0	0	0	0	0	0
ENSG00000253934	0	0	0	0	0	0	0	0
ENSG00000253935	0	0	0	0	0	0	0	0
ENSG00000253936	0	0	0	0	0	0	0	0
ENSG00000253937	0	0	0	0	0	0	0	0
ENSG00000253939	0	0	0	0	0	0	0	0
ENSG00000253940	0	0	0	0	0	0	0	0
ENSG00000253941	0	0	0	0	0	0	0	0
ENSG00000253942	0	0	0	0	0	0	0	0
ENSG00000253943	0	0	0	0	0	0	0	0
ENSG00000253944	0	0	0	0	0	0	0	0
ENSG00000253945	0	0	0	0	0	0	0	0
ENSG00000253946	0	0	0	0	0	0	0	0
ENSG00000253947	0	0	0	1	0	0	0	0
ENSG00000253948	0	0	8	4	1	1	6	0
ENSG00000253949	0	0	0	0	0	0	0	0
ENSG00000253951	0	0	0	0	0	0	0	0
ENSG00000253952	0	0	0	0	0	0	0	0
ENSG00000253953	3	9	2	3	6	3	11	15
ENSG00000253954	0	0	0	0	0	0	0	0
ENSG00000253955	0	0	0	0	0	0	0	2
ENSG00000253956	0	0	0	0	0	0	0	0
ENSG00000253957	0	0	0	0	0	0	0	0
ENSG00000253958	7	1	8	7	7	4	11	20
ENSG00000253959	0	0	0	0	0	0	0	0
ENSG00000253961	0	0	0	0	5	0	2	0
ENSG00000253963	0	0	0	0	0	0	0	0
ENSG00000253964	0	0	0	0	0	0	0	0
ENSG00000253965	0	0	0	0	0	0	0	0
ENSG00000253966	3	1	0	0	0	0	2	2
ENSG00000253967	0	0	0	0	0	0	0	0
ENSG00000253968	5	7	4	5	13	10	8	14
ENSG00000253970	0	0	0	0	0	0	0	0
ENSG00000253971	0	0	0	0	0	0	0	0
ENSG00000253972	0	0	0	2	1	0	0	0
ENSG00000253973	1	0	1	1	0	0	1	0
ENSG00000253974	0	0	0	0	0	2	0	0
ENSG00000253975	0	0	0	0	0	0	0	0
ENSG00000253976	0	0	0	0	0	0	0	0
ENSG00000253977	0	0	0	0	0	0	0	0
ENSG00000253978	0	3	1	1	0	0	0	0
ENSG00000253979	0	0	0	0	0	0	0	0
ENSG00000253980	0	0	0	0	0	0	0	0
ENSG00000253981	0	0	0	0	0	0	0	0
ENSG00000253982	8	4	3	4	14	13	7	8
ENSG00000253986	0	0	0	0	0	0	0	0
ENSG00000253989	0	0	0	0	0	0	0	0
ENSG00000253991	0	0	0	0	0	0	0	0
ENSG00000253992	0	0	0	0	0	0	0	0
ENSG00000253993	0	0	0	0	0	0	0	0
ENSG00000253994	0	0	0	0	0	0	0	0
ENSG00000253995	0	0	0	0	0	0	0	0
ENSG00000253997	0	0	0	0	0	0	0	0
ENSG00000253998	0	0	0	0	0	0	0	0
ENSG00000253999	0	0	0	0	0	0	0	0
ENSG00000254000	0	0	0	0	0	0	0	0
ENSG00000254001	0	0	0	0	0	0	0	0
ENSG00000254002	2	0	1	0	0	1	1	1
ENSG00000254003	29	35	31	28	46	41	65	51
ENSG00000254004	21	31	38	31	26	48	26	35
ENSG00000254006	0	0	0	0	0	0	0	0
ENSG00000254007	0	0	0	0	0	0	0	0
ENSG00000254008	0	1	0	0	0	0	1	0
ENSG00000254009	0	0	0	0	0	0	0	0
ENSG00000254011	0	0	0	0	0	0	0	0
ENSG00000254012	0	0	0	0	0	0	0	0
ENSG00000254013	0	0	0	0	0	0	0	0
ENSG00000254014	0	0	0	0	0	0	0	0
ENSG00000254015	0	0	0	0	0	0	0	0
ENSG00000254016	0	0	0	0	0	0	0	0
ENSG00000254017	0	0	0	0	0	0	0	0
ENSG00000254019	0	0	0	0	0	0	0	0
ENSG00000254020	0	0	0	0	0	0	0	0
ENSG00000254021	0	0	0	0	0	0	0	0
ENSG00000254023	0	0	0	0	0	0	0	1
ENSG00000254024	0	0	0	0	0	0	0	0
ENSG00000254025	0	0	0	0	0	0	0	0
ENSG00000254026	0	0	0	0	0	0	0	0
ENSG00000254027	13	18	17	14	22	11	32	22
ENSG00000254029	0	0	0	0	0	0	0	0
ENSG00000254030	0	0	0	0	0	0	0	0
ENSG00000254031	0	0	0	0	0	0	0	0
ENSG00000254033	0	0	0	0	0	0	0	0
ENSG00000254034	0	0	0	0	1	0	0	0
ENSG00000254035	0	0	0	0	0	0	0	0
ENSG00000254036	0	0	0	0	0	0	0	0
ENSG00000254037	0	0	0	0	0	0	0	0
ENSG00000254038	0	0	0	0	0	0	0	0
ENSG00000254040	0	0	0	0	0	0	0	0
ENSG00000254041	0	0	0	0	0	0	0	0
ENSG00000254042	0	0	0	1	0	0	1	1
ENSG00000254043	0	0	0	0	0	0	0	0
ENSG00000254044	0	0	0	0	0	0	0	0
ENSG00000254045	0	0	0	0	0	0	0	0
ENSG00000254046	0	0	0	0	0	0	0	0
ENSG00000254047	0	0	0	0	0	0	0	0
ENSG00000254048	0	0	0	0	0	0	0	0
ENSG00000254049	0	0	0	0	0	0	0	0
ENSG00000254050	0	0	0	0	0	0	0	0
ENSG00000254051	0	0	0	0	0	0	0	0
ENSG00000254052	0	0	0	0	0	0	0	0
ENSG00000254053	0	0	0	0	0	0	0	0
ENSG00000254054	0	0	0	0	0	0	0	0
ENSG00000254055	0	0	0	0	0	0	0	0
ENSG00000254056	0	0	0	0	0	0	0	0
ENSG00000254057	1	0	0	0	2	0	0	1
ENSG00000254060	0	0	0	0	0	0	0	0
ENSG00000254061	0	0	0	0	0	0	0	0
ENSG00000254063	0	0	0	0	0	0	0	0
ENSG00000254064	9	15	11	5	15	13	13	15
ENSG00000254065	0	0	0	0	0	0	0	0
ENSG00000254066	0	0	0	0	0	0	0	0
ENSG00000254067	0	0	0	0	0	0	0	0
ENSG00000254069	0	0	0	0	0	0	0	0
ENSG00000254070	0	0	0	0	0	0	0	0
ENSG00000254073	0	0	0	0	0	0	0	0
ENSG00000254075	0	0	0	0	0	0	0	0
ENSG00000254076	0	0	0	0	0	0	0	0
ENSG00000254077	0	0	0	0	0	0	0	0
ENSG00000254079	0	0	0	0	0	0	0	0
ENSG00000254080	0	0	0	0	0	0	0	0
ENSG00000254081	0	0	0	0	0	0	0	0
ENSG00000254083	0	0	0	0	0	0	0	0
ENSG00000254084	0	0	0	0	0	0	0	0
ENSG00000254086	0	0	0	0	0	0	0	0
ENSG00000254087	18	20	16	23	14	21	29	36
ENSG00000254088	0	0	0	0	0	0	0	0
ENSG00000254089	0	0	0	0	0	0	0	0
ENSG00000254090	0	0	0	0	0	0	0	0
ENSG00000254091	0	0	0	0	0	0	0	0
ENSG00000254092	0	0	0	0	0	0	0	0
ENSG00000254093	15	24	14	18	22	16	22	44
ENSG00000254094	0	0	0	0	0	0	0	0
ENSG00000254097	0	0	0	0	0	0	0	0
ENSG00000254098	0	0	0	0	0	0	0	0
ENSG00000254099	13	9	5	4	12	5	9	9
ENSG00000254101	0	0	0	0	0	0	0	0
ENSG00000254102	0	0	0	0	0	0	0	0
ENSG00000254103	0	0	0	0	0	0	0	0
ENSG00000254104	0	0	0	0	0	0	0	0
ENSG00000254105	0	0	0	0	0	0	0	0
ENSG00000254106	0	0	0	0	0	0	0	0
ENSG00000254109	8	5	7	16	3	11	5	18
ENSG00000254111	0	0	0	0	0	0	0	0
ENSG00000254112	0	0	0	0	0	0	0	0
ENSG00000254113	0	0	0	0	0	0	0	0
ENSG00000254114	0	0	0	0	0	0	0	0
ENSG00000254118	0	0	0	0	0	0	0	0
ENSG00000254119	0	0	0	0	0	0	0	0
ENSG00000254122	0	0	0	0	0	0	0	3
ENSG00000254123	0	0	0	0	0	0	0	0
ENSG00000254124	0	0	0	0	0	0	0	0
ENSG00000254126	0	0	0	0	0	0	0	0
ENSG00000254127	0	0	0	0	0	0	0	0
ENSG00000254129	0	0	0	0	0	0	0	0
ENSG00000254130	0	0	0	0	0	0	0	0
ENSG00000254131	0	0	0	0	0	0	0	0
ENSG00000254132	0	0	0	0	0	0	0	0
ENSG00000254134	0	0	0	0	0	0	0	0
ENSG00000254135	0	0	0	0	0	0	0	0
ENSG00000254136	0	0	0	0	0	0	0	0
ENSG00000254139	0	0	0	0	0	0	0	0
ENSG00000254141	0	0	0	0	0	0	0	0
ENSG00000254145	0	0	0	0	0	0	0	0
ENSG00000254146	0	0	0	0	0	0	0	0
ENSG00000254150	0	0	0	0	0	0	0	0
ENSG00000254151	0	0	0	0	0	0	0	0
ENSG00000254152	0	0	0	0	0	0	0	0
ENSG00000254153	0	0	0	0	0	0	0	0
ENSG00000254154	0	0	0	0	0	0	0	0
ENSG00000254156	0	0	0	0	0	0	0	0
ENSG00000254157	0	0	0	0	0	0	0	0
ENSG00000254158	0	0	0	0	0	0	0	0
ENSG00000254160	0	0	0	0	0	0	0	0
ENSG00000254161	0	0	0	0	0	0	0	0
ENSG00000254162	0	0	0	0	0	0	0	0
ENSG00000254163	0	0	0	0	0	0	0	0
ENSG00000254164	0	0	0	0	0	0	0	0
ENSG00000254165	0	0	0	0	0	2	0	0
ENSG00000254166	0	0	0	0	0	0	0	0
ENSG00000254167	0	0	0	0	0	0	0	0
ENSG00000254170	0	0	0	0	0	0	0	0
ENSG00000254171	0	0	0	0	0	0	0	0
ENSG00000254172	0	0	0	0	0	0	0	0
ENSG00000254174	0	0	0	0	0	0	0	0
ENSG00000254175	0	0	0	0	0	0	0	0
ENSG00000254176	0	0	0	0	0	0	0	0
ENSG00000254177	0	0	0	0	0	0	0	0
ENSG00000254178	0	0	0	0	0	0	0	0
ENSG00000254181	0	0	0	0	0	0	0	0
ENSG00000254182	0	0	0	0	0	0	0	0
ENSG00000254183	0	0	0	0	0	0	0	0
ENSG00000254185	0	0	0	0	0	0	0	0
ENSG00000254186	2	0	0	0	0	1	2	0
ENSG00000254187	0	0	0	0	0	0	0	0
ENSG00000254189	0	0	0	0	0	0	0	0
ENSG00000254190	0	0	0	0	0	0	0	0
ENSG00000254192	0	0	0	0	0	0	0	0
ENSG00000254193	0	0	0	0	0	0	0	0
ENSG00000254194	0	0	0	0	0	0	0	0
ENSG00000254195	0	0	0	0	0	0	0	0
ENSG00000254197	0	0	0	0	0	0	0	0
ENSG00000254198	2	2	3	0	0	0	2	2
ENSG00000254200	0	0	0	0	0	0	0	0
ENSG00000254201	0	0	0	0	0	0	0	0
ENSG00000254202	0	0	0	1	0	0	0	0
ENSG00000254203	0	0	0	0	0	0	0	0
ENSG00000254204	2	1	3	3	1	7	1	8
ENSG00000254205	0	0	0	0	0	0	0	0
ENSG00000254206	0	0	1	0	0	0	0	0
ENSG00000254207	0	0	0	0	0	0	0	0
ENSG00000254208	0	0	0	0	0	0	0	0
ENSG00000254209	0	0	0	0	0	0	0	0
ENSG00000254211	0	0	0	0	0	0	0	0
ENSG00000254212	0	0	0	0	0	0	0	0
ENSG00000254213	0	0	0	0	0	0	0	0
ENSG00000254215	0	0	0	0	0	0	0	0
ENSG00000254216	0	0	0	0	0	0	0	0
ENSG00000254219	0	0	0	0	0	0	0	0
ENSG00000254220	0	0	0	0	0	0	0	0
ENSG00000254221	0	0	1	1	0	0	0	0
ENSG00000254222	0	0	0	0	0	0	0	0
ENSG00000254224	30	32	24	17	27	25	41	52
ENSG00000254225	0	0	0	0	0	0	0	0
ENSG00000254226	0	0	0	0	0	0	0	0
ENSG00000254227	0	0	0	0	0	0	0	0
ENSG00000254228	0	0	0	0	0	0	0	0
ENSG00000254229	0	0	0	0	0	0	0	0
ENSG00000254230	38	33	27	38	50	38	52	47
ENSG00000254231	0	0	0	0	0	0	0	0
ENSG00000254233	0	1	0	0	0	0	0	0
ENSG00000254236	10	5	5	16	14	18	25	15
ENSG00000254237	0	0	0	0	0	0	0	0
ENSG00000254238	0	0	1	0	0	3	0	0
ENSG00000254239	0	0	0	0	0	0	0	0
ENSG00000254240	0	0	0	0	0	0	0	0
ENSG00000254241	0	0	0	0	0	0	0	0
ENSG00000254242	0	0	0	0	0	0	0	0
ENSG00000254244	1	3	2	1	2	1	1	2
ENSG00000254245	0	0	0	0	0	0	0	0
ENSG00000254246	0	0	0	0	0	0	0	0
ENSG00000254247	0	0	0	0	0	0	0	0
ENSG00000254248	0	0	0	0	0	0	0	0
ENSG00000254249	0	0	0	0	0	0	0	0
ENSG00000254251	0	0	0	0	0	0	0	0
ENSG00000254252	1	0	0	0	0	0	0	0
ENSG00000254253	0	0	0	0	0	0	0	0
ENSG00000254254	0	0	0	0	0	0	0	0
ENSG00000254255	0	0	0	0	0	0	0	0
ENSG00000254256	0	0	0	0	0	0	0	0
ENSG00000254258	0	0	0	0	0	0	0	0
ENSG00000254260	0	0	0	0	0	0	0	0
ENSG00000254261	0	0	0	0	0	0	0	0
